Auditory.mean,Gustatory.mean,Haptic.mean,Interoceptive.mean,Olfactory.mean,Visual.mean,Foot_leg.mean,Hand_arm.mean,Head.mean,Mouth.mean,Torso.mean
1.7165416666666669,0.5055416666666667,1.4826250000000003,1.3467083333333332,0.5973333333333334,2.8318541666666666,1.2231041666666667,1.8103333333333333,2.2594583333333333,1.6774791666666669,1.0772083333333333
1.5116999999999998,0.43148,1.7283200000000003,0.9377600000000001,0.6408,3.2519199999999997,1.4587,1.81696,2.04316,1.23306,1.0826
1.6899268292682925,0.4350975609756098,1.6855365853658537,1.032560975609756,0.598,3.0703658536585365,1.3578048780487804,1.8682682926829268,2.093219512195122,1.4639024390243902,1.0838048780487803
1.5682444444444443,0.4275111111111112,1.5985555555555553,0.8171555555555555,0.5901555555555557,3.0923111111111115,1.1702,1.6509777777777777,1.9473555555555555,1.049911111111111,0.8802888888888886
1.4349411764705882,0.5201470588235295,1.888794117647059,0.8530294117647059,0.6244705882352942,3.1691176470588234,1.0185000000000002,1.9498823529411766,1.8721764705882353,1.3213529411764704,0.9224117647058824
1.5373584905660378,0.3791698113207547,1.4054716981132078,0.9133962264150944,0.4887924528301886,2.909207547169811,1.1475283018867926,1.5787924528301887,2.038207547169811,1.1534339622641512,0.886188679245283
1.6246351351351351,0.3931891891891892,1.6224594594594595,0.8916351351351353,0.533472972972973,3.1486756756756757,1.157081081081081,1.7357567567567567,2.048810810810811,1.2090405405405404,0.9111891891891891
1.652409090909091,0.4084242424242424,1.7595,1.048181818181818,0.5637424242424243,3.0295909090909094,1.191909090909091,1.9248030303030303,2.1727121212121214,1.2821212121212122,1.049939393939394
1.8111842105263158,0.5327894736842105,1.4424473684210528,1.2535789473684213,0.6384473684210525,2.847815789473684,1.1871315789473684,1.7925263157894737,2.3138684210526312,1.7220526315789477,1.0790789473684206
1.6664358974358977,0.4192051282051283,1.6596666666666668,1.1664871794871794,0.5514358974358975,2.9669999999999996,1.134282051282051,1.7947179487179488,2.1772307692307695,1.4354615384615383,1.0658974358974358
1.5246666666666668,0.35525641025641025,1.4498205128205128,0.8925641025641026,0.4671538461538462,2.8923846153846156,0.9850769230769233,1.7421538461538466,1.9335641025641024,1.290076923076923,0.8583333333333332
1.6114936708860756,0.4641265822784811,1.5750000000000002,1.1447594936708863,0.6089113924050634,2.858607594936709,1.1686455696202531,1.6904683544303798,2.238569620253165,1.3208354430379745,1.0112658227848101
1.7556071428571427,0.44475000000000003,1.1042857142857143,1.16475,0.4240714285714286,2.786,1.2111428571428573,1.5622857142857143,2.2685,1.4346071428571427,1.0063928571428573
1.430642857142857,0.2962857142857143,1.763035714285714,0.7018928571428571,0.53625,3.261892857142857,0.9523571428571429,2.0448928571428566,1.9633214285714284,1.1389285714285715,0.896392857142857
1.4163382352941176,0.5151176470588236,1.6383970588235297,1.0071470588235294,0.5485882352941178,3.153117647058824,0.9394558823529412,1.7070882352941175,2.0466323529411774,1.3603529411764705,0.8233529411764706
1.5456,0.60892,1.70232,0.8466800000000001,0.6906800000000001,3.03916,0.81216,1.7046800000000002,2.0318799999999997,1.15964,0.8386399999999999
1.7153571428571428,0.3461190476190476,1.3452380952380953,1.1884285714285714,0.4563095238095238,2.607214285714286,1.0477142857142856,1.5569999999999997,2.201857142857143,1.4062142857142856,0.9133333333333333
1.4567499999999998,0.3661136363636363,1.5662954545454548,0.9089772727272728,0.5981136363636362,3.2127272727272724,1.0751136363636364,1.8014318181818183,2.1235909090909093,1.126068181818182,0.8709090909090906
1.3838484848484849,0.32240909090909087,1.687348484848485,0.8433939393939394,0.5321515151515153,3.197621212121212,1.030560606060606,1.7847727272727274,2.1974393939393946,1.048530303030303,0.949530303030303
1.6603376623376624,0.523012987012987,1.539090909090909,1.139194805194805,0.6675194805194805,3.0904155844155845,1.1520909090909088,1.7624025974025976,2.259272727272727,1.4777142857142858,1.0156623376623377
1.6666428571428573,0.44557142857142856,1.5129591836734695,1.0070612244897958,0.5674795918367347,3.0508877551020412,1.1436326530612244,1.7083673469387757,2.237510204081633,1.3581428571428573,0.9317857142857144
1.546706896551724,0.4844137931034483,1.4672068965517244,1.0390172413793104,0.5956379310344828,3.047603448275862,1.1085517241379308,1.6375862068965519,2.218965517241379,1.3083275862068964,0.9452758620689654
1.8051749999999998,0.4944,1.3211249999999999,1.18485,0.659525,2.8917,1.034725,1.6032499999999998,2.29225,1.35885,0.9855499999999999
1.4640961538461537,0.3948653846153846,1.9594999999999998,0.9266923076923076,0.5050769230769231,3.350192307692308,1.1722884615384614,2.039192307692308,2.0061923076923076,1.1623846153846153,0.926480769230769
1.5893285714285714,0.45009999999999994,1.6503285714285718,0.9966571428571427,0.605057142857143,3.140671428571429,1.1373714285714285,1.8850428571428577,2.265214285714286,1.3654714285714287,1.004942857142857
1.5101707317073172,0.3820731707317073,1.5003414634146344,0.8836585365853658,0.5423048780487805,3.0500121951219508,1.1469634146341463,1.6092073170731704,2.091146341463415,1.1453658536585367,0.8165731707317073
1.6435208333333335,0.4928333333333333,1.6505,0.9947708333333333,0.6398333333333333,3.058458333333333,1.0751666666666668,1.8570416666666667,2.183333333333333,1.3899166666666665,1.0588125
2.0153571428571424,0.4002857142857143,1.521214285714286,1.0826785714285716,0.48575,2.8392142857142852,0.9984285714285714,1.658,2.302821428571428,1.7871071428571432,1.1114285714285714
1.6618676470588232,0.43869117647058825,1.606264705882353,1.0668088235294118,0.5331764705882353,3.074514705882353,0.9744264705882354,1.791779411764706,2.1915588235294123,1.5133088235294119,0.9186176470588235
1.4460312499999999,0.495,1.75171875,1.0294375,0.5443749999999999,3.222125,1.180875,1.9518437499999999,2.3084687500000003,1.3951562499999999,1.035625
1.4762222222222223,0.4134074074074075,1.7357407407407408,0.9629074074074073,0.5880925925925925,3.182555555555555,1.1786666666666665,1.8863148148148152,2.147574074074074,1.229648148148148,0.8785555555555554
1.76011320754717,0.5164905660377358,1.4633962264150944,1.1865094339622642,0.6297547169811318,2.8743773584905656,1.0486415094339623,1.5931320754716982,2.330094339622642,1.5788301886792455,1.0140377358490564
1.6275686274509804,0.5718627450980392,1.6529215686274512,1.1106470588235295,0.748529411764706,3.0288235294117642,1.3972156862745095,1.782549019607843,2.2076666666666664,1.4105882352941177,1.079156862745098
1.5737096774193546,0.5427096774193548,1.8066129032258065,0.7901290322580644,0.6028064516129031,3.0933225806451614,0.9240322580645162,1.8633548387096774,1.9219677419354837,1.4504516129032257,0.881193548387097
1.439877192982456,0.4056140350877193,1.6845789473684212,0.8652631578947368,0.5406315789473685,3.1382982456140347,1.1516666666666666,1.7983157894736843,2.0839824561403506,1.174140350877193,0.8810877192982455
1.5870943396226416,0.44250943396226405,1.3480377358490565,1.1600566037735849,0.5523018867924528,2.873283018867925,1.0630754716981132,1.6863396226415093,2.3074150943396226,1.4774528301886793,0.9767169811320753
1.528574712643678,0.35255172413793107,1.6247241379310349,0.9377011494252872,0.48517241379310355,3.1275057471264365,1.067,1.7182183908045983,2.103379310344828,1.284586206896552,0.8509310344827586
1.578252747252747,0.44794505494505493,1.4727472527472532,1.0946593406593406,0.5324065934065934,2.9758021978021985,1.1038131868131869,1.6973956043956042,2.170087912087912,1.41189010989011,0.9151318681318682
1.5490465116279069,0.42744186046511623,1.6109302325581398,0.9503023255813955,0.516232558139535,2.9893488372093024,0.9656976744186048,1.8699302325581395,1.9379999999999997,1.2499302325581396,0.9149302325581395
1.4166285714285713,0.39431428571428573,1.6384857142857143,1.0318571428571428,0.5340571428571429,3.132342857142857,1.3653238095238096,1.7333333333333334,2.0998952380952383,1.280990476190476,0.9585809523809523
1.7102285714285714,0.4875285714285715,1.4257571428571427,1.2508,0.5814428571428572,2.6498714285714287,1.0087857142857142,1.6308857142857143,2.2806,1.5581285714285715,0.9421142857142856
1.3792820512820514,0.3885897435897436,1.8514102564102564,0.8996410256410255,0.6229615384615383,3.397974358974359,1.3305128205128205,2.0793589743589744,2.256461538461538,1.2326666666666668,1.1011410256410257
1.5339253731343283,0.356820895522388,1.582029850746269,0.8891194029850747,0.6047014925373134,2.92734328358209,1.0845373134328355,1.7675970149253732,2.0452388059701496,1.1820149253731342,0.9035522388059701
1.6334126984126984,0.494095238095238,1.4664285714285716,1.3178095238095238,0.7419523809523811,2.9892222222222222,1.1276984126984126,1.7116349206349208,2.489857142857143,1.5154285714285716,1.0977777777777775
1.77036,0.46393999999999996,1.5559200000000002,1.1100800000000002,0.5416,2.8621,1.2773200000000002,1.8878400000000002,2.07412,1.4265,1.09434
1.633622222222222,0.4605555555555555,1.4749777777777777,1.313777777777778,0.5690666666666667,2.9210888888888893,1.2124888888888887,1.6488,2.219266666666667,1.5144444444444443,1.0480666666666667
1.4452600000000002,0.37298000000000003,1.7329600000000003,0.8183400000000001,0.44079999999999997,3.1998800000000007,1.07524,1.8178999999999998,2.16664,1.3095400000000004,0.9217399999999998
1.2955,0.45838461538461545,1.6375384615384616,0.8539999999999999,0.4876923076923077,3.144846153846154,1.2281538461538462,1.8427307692307693,1.9691153846153844,1.2608461538461537,1.097923076923077
1.5063382352941177,0.38417647058823534,1.6784852941176471,1.070176470588235,0.49992647058823536,3.140808823529412,1.1087647058823529,1.7764558823529413,2.212882352941176,1.261088235294118,0.9524264705882353
1.544763157894737,0.3816052631578948,1.2736842105263158,1.0417368421052633,0.46942105263157896,2.9336315789473684,1.3141578947368422,1.5711842105263158,2.255657894736842,1.2056052631578948,1.0348157894736842
1.5446438356164383,0.4986301369863014,1.6044657534246576,1.0665205479452053,0.7206438356164384,3.0488767123287674,1.1953561643835615,1.7673287671232878,2.271013698630137,1.360739726027397,1.1137671232876711
1.2763918918918917,0.316027027027027,1.6986891891891893,0.6934324324324326,0.4588378378378378,3.2359594594594587,1.1862972972972972,1.7772162162162164,2.0879054054054054,1.0824594594594594,1.0038378378378379
1.6665416666666666,0.5178333333333333,1.7276249999999997,1.074875,0.6841666666666666,3.344875,1.4925416666666667,2.24475,2.21025,1.3879166666666667,1.2095
1.5769285714285712,0.44647619047619047,1.8009285714285717,0.8873333333333335,0.5127619047619048,3.2065,1.1595476190476193,1.8107857142857142,2.117738095238095,1.3227619047619048,0.9735952380952378
1.4695061728395062,0.4065308641975309,1.9024320987654322,0.7701975308641975,0.6423456790123457,3.3339629629629637,1.152037037037037,1.9761851851851855,2.1547407407407406,1.1737160493827161,0.9913827160493828
1.3918115942028986,0.4187246376811595,1.763144927536232,1.0048115942028986,0.5496521739130436,3.3350869565217387,1.2072028985507246,1.85868115942029,2.2344202898550725,1.199927536231884,1.0098840579710142
1.7464545454545453,0.39615909090909085,1.4669545454545452,0.9482500000000001,0.5596818181818182,2.9301136363636364,0.8987272727272728,1.6799545454545457,1.9016818181818183,1.2095227272727274,0.7834318181818183
1.6649545454545456,0.4130227272727273,1.714318181818182,0.9330227272727272,0.5315909090909091,3.0725681818181823,1.2518409090909093,1.7406818181818187,1.9983863636363637,1.183840909090909,0.9705227272727271
1.6597083333333333,0.5139791666666668,1.5687083333333334,1.0864375,0.6879583333333333,2.9575833333333335,1.2520624999999999,1.7439583333333335,2.2026041666666667,1.5038541666666667,1.1187083333333334
1.5355416666666666,0.42015277777777776,1.606013888888889,1.0645833333333334,0.5322361111111111,3.1529444444444445,1.136986111111111,1.854347222222222,2.160138888888889,1.2199166666666668,0.932625
1.391953846153846,0.41886153846153845,1.6104461538461539,0.822723076923077,0.5971846153846155,3.2584307692307695,1.1938769230769228,1.7421384615384619,2.1719230769230773,1.1424,0.9157692307692309
1.5799560439560438,0.403989010989011,1.3823516483516483,0.9831868131868132,0.5098571428571429,2.950901098901099,1.068868131868132,1.5296153846153846,2.1529340659340663,1.2704505494505496,0.8343846153846153
1.7981052631578949,0.4856052631578947,1.5269473684210526,1.2107368421052633,0.5923947368421054,2.931605263157895,1.1883947368421055,1.6128157894736843,2.2966052631578946,1.3816842105263156,1.0561052631578944
1.742326530612245,0.42869387755102034,1.4411836734693877,1.0919795918367345,0.5015102040816326,2.9396734693877553,1.1010816326530612,1.5907755102040817,2.0696938775510207,1.285061224489796,0.868938775510204
1.8253714285714286,0.43514285714285716,1.6790857142857143,0.8511428571428572,0.6197142857142858,3.026028571428571,1.0197428571428573,1.6639142857142855,2.0860285714285713,1.3993714285714287,1.013142857142857
1.5641071428571427,0.46149999999999997,1.6120714285714286,1.0118392857142857,0.5508214285714286,3.025946428571428,1.174,1.618625,2.0563035714285713,1.2221785714285716,0.9325892857142856
1.4351999999999998,0.46545000000000003,1.4996875,1.0705500000000001,0.5651625,3.0119625,1.0684125,1.6653375000000001,2.1971375,1.2367,0.9003125000000001
1.3337820512820513,0.3930448717948718,1.694378205128205,0.9550512820512821,0.5380320512820513,3.099858974358974,1.0907628205128204,1.8067692307692307,2.1361346153846155,1.163871794871795,0.923730769230769
1.5875757575757576,0.4774242424242424,1.467378787878788,1.2389696969696968,0.7136515151515151,2.828651515151515,1.1368030303030303,1.816742424242424,2.392090909090909,1.405181818181818,1.085651515151515
1.490855421686747,0.45868674698795187,1.5889277108433733,0.9859638554216869,0.6444939759036145,3.1066265060240967,1.22110843373494,1.7707831325301204,2.294313253012048,1.2160361445783132,0.9836506024096385
1.6301999999999996,0.31106666666666666,1.5788666666666669,0.9676,0.45920000000000005,2.9820000000000007,1.2067333333333332,1.7609777777777782,2.0968222222222224,1.319711111111111,1.017911111111111
1.613878048780488,0.5681463414634146,1.7419268292682926,1.171731707317073,0.6878780487804877,3.0735609756097557,1.1618048780487804,1.756170731707317,2.375463414634146,1.3933658536585365,1.079829268292683
1.4460312499999999,0.495,1.75171875,1.0294375,0.5443749999999999,3.222125,1.180875,1.9518437499999999,2.3084687500000003,1.3951562499999999,1.035625
1.630256880733945,0.5580825688073394,1.3406697247706423,1.2849266055045867,0.5590550458715596,2.7953944954128445,1.0543302752293577,1.6198990825688073,2.370899082568808,1.505165137614679,0.9540091743119266
1.5988405119175426,0.4571542669889748,1.5810538577556723,1.0542468148067397,0.5870217669879098,3.021302023747538,1.1356890354491758,1.7491650431844026,2.173724968518847,1.3566462282290748,0.9809201111623158
1.5617413793103447,0.5182413793103449,1.8162241379310344,0.9523620689655172,0.6447586206896552,3.229413793103448,1.0956896551724136,1.9110344827586208,2.1555,1.3713275862068963,0.9281724137931036
1.824205128205128,0.5306923076923078,1.5534615384615387,0.9855641025641027,0.5932564102564103,3.036871794871795,1.0005384615384616,1.6885641025641025,2.0026410256410254,1.4828717948717949,0.8988205128205129
1.5813513513513513,0.4245675675675675,1.7946216216216215,0.9930540540540541,0.5877567567567568,3.084756756756757,1.023108108108108,2.0382972972972975,2.211621621621622,1.5485945945945945,0.9795945945945945
1.64932,0.48546000000000006,1.84726,1.12906,0.62696,3.2423,1.19366,2.0234599999999996,2.26004,1.4486400000000001,1.0184
1.6123461538461539,0.39980769230769236,1.7100769230769233,0.9179038461538462,0.5061538461538462,3.030403846153846,1.2433269230769228,1.8702884615384616,2.148057692307692,1.4832115384615383,1.15075
1.6344249999999998,0.40761250000000004,1.4941375000000001,1.0537874999999999,0.5769,2.8328499999999996,1.1235125,1.7184750000000002,2.2028375,1.300425,0.9269624999999999
1.7274318181818182,0.4856136363636363,1.5217272727272728,0.9963863636363637,0.6095454545454545,2.8623863636363636,1.0687045454545456,1.6693636363636366,2.0828863636363635,1.459159090909091,0.9853181818181818
1.687586956521739,0.501695652173913,1.6396086956521738,1.2807608695652173,0.5543478260869567,3.032978260869566,1.3730869565217392,1.7914565217391303,2.027260869565217,1.4821739130434788,1.0307173913043477
1.5814000000000001,0.49461999999999995,1.56732,1.00084,0.61686,3.0806799999999996,0.87926,1.7954600000000003,2.16324,1.25234,0.7988200000000001
1.570634146341463,0.4345853658536585,1.414780487804878,1.0391463414634146,0.5449024390243902,2.8510731707317074,1.0497073170731708,1.6383658536585366,2.15180487804878,1.273219512195122,0.8727317073170731
1.3655433070866139,0.36929133858267726,1.6434173228346458,0.8600944881889765,0.48925196850393704,3.128622047244095,1.107204724409449,1.720968503937008,2.107614173228346,1.1282125984251967,0.8558976377952758
1.6076785714285715,0.4066785714285714,1.5721071428571431,1.2116785714285714,0.5783571428571429,3.1614464285714283,1.1295535714285714,1.8395,2.230875,1.3709642857142856,0.9565535714285714
1.5892142857142857,0.45699999999999996,1.3937857142857144,1.1491428571428572,0.6758095238095237,2.884809523809524,1.4378571428571427,1.726547619047619,2.4370238095238097,1.5842142857142856,1.2093095238095237
1.9913947368421052,0.43305263157894736,1.282921052631579,1.277921052631579,0.5895789473684211,2.9197894736842103,1.3186315789473688,1.5373947368421053,2.3073157894736847,1.5546578947368423,1.0453947368421048
1.6482098765432098,0.4856172839506173,1.5524814814814816,1.1446296296296294,0.6123703703703705,3.0743950617283953,1.1093086419753087,1.7593703703703705,2.334320987654321,1.414679012345679,0.8917530864197529
1.6015333333333333,0.437,1.3388266666666666,1.0850666666666666,0.6659733333333334,2.789453333333333,1.054,1.4698933333333333,2.102786666666667,1.2482933333333333,0.8983733333333331
1.6132999999999997,0.44625,1.4913,1.0261500000000001,0.5755,2.99315,1.05045,1.7429000000000001,2.17945,1.23805,0.9027833333333333
1.7565263157894737,0.4919649122807017,1.3660701754385967,1.1995087719298245,0.5557017543859648,2.760684210526316,1.075736842105263,1.5001403508771929,2.1903157894736847,1.377561403508772,0.9531228070175439
1.6542626262626259,0.3964949494949494,1.398060606060606,1.054929292929293,0.466010101010101,2.868353535353535,0.966181818181818,1.6239999999999999,2.212777777777778,1.3569292929292929,0.8448888888888888
1.5988235294117648,0.47270588235294114,1.5195588235294117,1.0734411764705885,0.5437352941176471,3.066235294117647,1.0593235294117649,1.7473529411764708,2.1843235294117647,1.2771470588235294,0.9660294117647058
1.6536296296296298,0.3499074074074074,1.5612962962962964,1.1875185185185186,0.5507962962962962,2.9722962962962964,1.322388888888889,1.7873703703703703,2.2531296296296297,1.4483333333333335,1.055574074074074
1.3589718309859153,0.408,1.7566056338028169,0.9480845070422534,0.5624647887323944,3.2826901408450704,1.2450704225352114,1.8316197183098595,2.1557323943661975,1.1137746478873238,0.9985774647887322
